Timestamp (ms),Latitude (deg),Longitude (deg),Altitude (m),Yaw (deg),Pitch (deg),Roll (deg)
6286900,51.5528183340299,39.5818614997527,10,0,0,0
6287000,51.552829753587,39.5818826176393,10,0,0,0
6287100,51.5528411336997,39.5819038283059,10,0,0,0
6287200,51.5528524740376,39.5819251316517,10,0,0,0
6287300,51.5528637742701,39.5819465275735,10,0,0,0
6287400,51.5528750340661,39.5819680159649,10,0,0,0
6287500,51.5528862530941,39.5819895967169,10,0,0,0
6287600,51.5528974310221,39.5820112697175,10,0,0,0
6287700,51.5529085675177,39.582033034852,10,0,0,0
6287800,51.5529196622481,39.5820548920026,10,0,0,0
6287900,51.5529307148802,39.5820768410487,10,0,0,0
6288000,51.5529417250804,39.5820988818669,10,0,0,0
6288100,51.5529526925148,39.5821210143308,10,0,0,0
6288200,51.552963616849,39.5821432383109,10,0,0,0
6288300,51.5529744977483,39.5821655536752,10,0,0,0
6288400,51.5529853348777,39.5821879602883,10,0,0,0
6288500,51.5529961279017,39.582210458012,10,0,0,0
6288600,51.5530068764848,39.5822330467053,10,0,0,0
6288700,51.5530175802907,39.582255726224,10,0,0,0
6288800,51.5530282389832,39.582278496421,10,0,0,0
6288900,51.5530388522254,39.5823013571462,10,0,0,0
6289000,51.5530494196805,39.5823243082464,10,0,0,0
6289100,51.5530599410112,39.5823473495657,10,0,0,0
6289200,51.5530704158797,39.5823704809446,10,0,0,0
6289300,51.5530808439484,39.5823937022212,10,0,0,0
6289400,51.553091224879,39.58241701323,10,0,0,0
6289500,51.5531015583332,39.5824404138027,10,0,0,0
6289600,51.5531118439724,39.582463903768,10,0,0,0
6289700,51.5531220814576,39.5824874829513,10,0,0,0
6289800,51.5531322704498,39.5825111511751,10,0,0,0
6289900,51.5531424106097,39.5825349082587,10,0,0,0
6290000,51.5531525015977,39.5825587540182,10,0,0,0
6290100,51.553162543074,39.5825826882667,10,0,0,0
6290200,51.5531725346989,39.5826067108143,10,0,0,0
6290300,51.5531824761321,39.5826308214676,10,0,0,0
6290400,51.5531923670333,39.5826550200303,10,0,0,0
6290500,51.5532022070622,39.5826793063029,10,0,0,0
6290600,51.5532119958781,39.5827036800826,10,0,0,0
6290700,51.5532217331403,39.5827281411637,10,0,0,0
6290800,51.5532314185079,39.5827526893369,10,0,0,0
6290900,51.5532410516399,39.5827773243901,10,0,0,0
6291000,51.5532506321953,39.5828020461077,10,0,0,0
6291100,51.5532601598327,39.5828268542711,10,0,0,0
6291200,51.553269634211,39.5828517486583,10,0,0,0
6291300,51.5532790549886,39.582876729044,10,0,0,0
6291400,51.5532884218243,39.5829017951999,10,0,0,0
6291500,51.5532977343764,39.5829269468943,10,0,0,0
6291600,51.5533069923034,39.5829521838922,10,0,0,0
6291700,51.5533161952637,39.5829775059553,10,0,0,0
6291800,51.5533253429156,39.5830029128422,10,0,0,0
6291900,51.5533344349176,39.583028404308,10,0,0,0
6292000,51.5533434709279,39.5830539801046,10,0,0,0
6292100,51.5533524506049,39.5830796399806,10,0,0,0
6292200,51.553361373607,39.5831053836811,10,0,0,0
6292300,51.5533702395925,39.5831312109481,10,0,0,0
6292400,51.5533790482199,39.5831571215203,10,0,0,0
6292500,51.5533877991476,39.5831831151327,10,0,0,0
6292600,51.5533964920343,39.5832091915173,10,0,0,0
6292700,51.5534051265383,39.5832353504025,10,0,0,0
6292800,51.5534137023186,39.5832615915136,10,0,0,0
6292900,51.5534222190338,39.5832879145723,10,0,0,0
6293000,51.5534306763428,39.5833143192968,10,0,0,0
6293100,51.5534390739047,39.5833408054023,10,0,0,0
6293200,51.5534474113785,39.5833673726002,10,0,0,0
6293300,51.5534556884235,39.5833940205987,10,0,0,0
6293400,51.5534639046992,39.5834207491025,10,0,0,0
6293500,51.553472059865,39.583447557813,10,0,0,0
6293600,51.5534801535808,39.583474446428,10,0,0,0
6293700,51.5534881855066,39.5835014146419,10,0,0,0
6293800,51.5534961553023,39.5835284621457,10,0,0,0
6293900,51.5535040626285,39.583555588627,10,0,0,0
6294000,51.5535119071456,39.5835827937697,10,0,0,0
6294100,51.5535196885144,39.5836100772544,10,0,0,0
6294200,51.5535274063961,39.5836374387583,10,0,0,0
6294300,51.5535350604519,39.583664877955,10,0,0,0
6294400,51.5535426503435,39.5836923945146,10,0,0,0
6294500,51.5535501757326,39.5837199881036,10,0,0,0
6294600,51.5535576362815,39.5837476583853,10,0,0,0
6294700,51.5535650316525,39.5837754050192,10,0,0,0
6294800,51.5535723615086,39.5838032276613,10,0,0,0
6294900,51.5535796255128,39.5838311259643,10,0,0,0
6295000,51.5535868233287,39.5838590995772,10,0,0,0
6295100,51.55359395462,39.5838871481454,10,0,0,0
6295200,51.5536010190509,39.5839152713109,10,0,0,0
6295300,51.553608016286,39.5839434687121,10,0,0,0
6295400,51.5536149459904,39.5839717399837,10,0,0,0
6295500,51.5536218078295,39.5840000847571,10,0,0,0
6295600,51.5536286014689,39.5840285026599,10,0,0,0
6295700,51.5536353265751,39.5840569933163,10,0,0,0
6295800,51.5536419828147,39.5840855563468,10,0,0,0
6295900,51.5536485698549,39.5841141913684,10,0,0,0
6296000,51.5536550873634,39.5841428979944,10,0,0,0
6296100,51.5536615350082,39.5841716758345,10,0,0,0
6296200,51.5536679124581,39.584200524495,10,0,0,0
6296300,51.5536742193822,39.5842294435784,10,0,0,0
6296400,51.5536804554501,39.5842584326837,10,0,0,0
6296500,51.5536866203322,39.5842874914061,10,0,0,0
6296600,51.5536927136992,39.5843166193375,10,0,0,0
6296700,51.5536987352225,39.5843458160658,10,0,0,0
6296800,51.553704684574,39.5843750811755,10,0,0,0
6296900,51.5537105614264,39.5844044142475,10,0,0,0
6297000,51.5537163654526,39.5844338148589,10,0,0,0
6297100,51.5537220963266,39.5844632825833,10,0,0,0
6297200,51.5537277537228,39.5844928169905,10,0,0,0
6297300,51.5537333373162,39.5845224176469,10,0,0,0
6297400,51.5537388467827,39.5845520841149,10,0,0,0
6297500,51.5537442817986,39.5845818159536,10,0,0,0
6297600,51.553749642041,39.5846116127181,10,0,0,0
6297700,51.5537549271879,39.5846414739601,10,0,0,0
6297800,51.5537601369178,39.5846713992275,10,0,0,0
6297900,51.5537652709099,39.5847013880646,10,0,0,0
6298000,51.5537703288445,39.584731440012,10,0,0,0
6298100,51.5537753104023,39.5847615546066,10,0,0,0
6298200,51.5537802152649,39.5847917313815,10,0,0,0
6298300,51.5537850431147,39.5848219698664,10,0,0,0
6298400,51.553789793635,39.5848522695871,10,0,0,0
6298500,51.5537944665098,39.5848826300658,10,0,0,0
6298600,51.5537990614241,39.5849130508209,10,0,0,0
6298700,51.5538035780635,39.5849435313673,10,0,0,0
6298800,51.5538080161148,39.5849740712161,10,0,0,0
6298900,51.5538123752654,39.5850046698745,10,0,0,0
6299000,51.5538166552037,39.5850353268465,10,0,0,0
6299100,51.5538208556191,39.5850660416318,10,0,0,0
6299200,51.5538249762018,39.5850968137269,10,0,0,0
6299300,51.5538290166431,39.5851276426243,10,0,0,0
6299400,51.5538329766351,39.585158527813,10,0,0,0
6299500,51.5538368558709,39.5851894687781,10,0,0,0
6299600,51.5538406540448,39.585220465001,10,0,0,0
6299700,51.5538443708519,39.5852515159596,10,0,0,0
6299800,51.5538480059882,39.585282621128,10,0,0,0
6299900,51.5538515591511,39.5853137799764,10,0,0,0
6300000,51.5538550300389,39.5853449919716,10,0,0,0
6300100,51.5538584183508,39.5853762565764,10,0,0,0
6300200,51.5538617237872,39.5854075732502,10,0,0,0
6300300,51.5538649460497,39.5854389414484,10,0,0,0
6300400,51.5538680848409,39.5854703606228,10,0,0,0
6300500,51.5538711398647,39.5855018302215,10,0,0,0
6300600,51.5538741108258,39.5855333496891,10,0,0,0
6300700,51.5538769974304,39.585564918466,10,0,0,0
6300800,51.5538797993857,39.5855965359894,10,0,0,0
6300900,51.5538825164002,39.5856282016924,10,0,0,0
6301000,51.5538851481835,39.5856599150047,10,0,0,0
6301100,51.5538876944466,39.5856916753522,10,0,0,0
6301200,51.5538901549016,39.5857234821569,10,0,0,0
6301300,51.5538925292617,39.5857553348375,10,0,0,0
6301400,51.5538948172418,39.5857872328085,10,0,0,0
6301500,51.5538970185578,39.5858191754812,10,0,0,0
6301600,51.5538991329269,39.5858511622629,10,0,0,0
6301700,51.5539011600677,39.5858831925572,10,0,0,0
6301800,51.5539030997001,39.5859152657642,10,0,0,0
6301900,51.5539049515455,39.5859473812802,10,0,0,0
6302000,51.5539067153264,39.5859795384978,10,0,0,0
6302100,51.5539083907669,39.5860117368058,10,0,0,0
6302200,51.5539099775924,39.5860439755897,10,0,0,0
6302300,51.5539114755299,39.586076254231,10,0,0,0
6302400,51.5539128843076,39.5861085721075,10,0,0,0
6302500,51.5539142036552,39.5861409285936,10,0,0,0
6302600,51.5539154333041,39.5861733230597,10,0,0,0
6302700,51.5539165729868,39.5862057548728,10,0,0,0
6302800,51.5539176224376,39.5862382233962,10,0,0,0
6302900,51.5539185813923,39.5862707279895,10,0,0,0
6303000,51.5539194495882,39.5863032680085,10,0,0,0
6303100,51.553920226764,39.5863358428056,10,0,0,0
6303200,51.5539209126601,39.5863684517295,10,0,0,0
6303300,51.5539215070186,39.5864010941252,10,0,0,0
6303400,51.553922009583,39.5864337693341,10,0,0,0
6303500,51.5539224200985,39.5864664766939,10,0,0,0
6303600,51.5539227383119,39.5864992155389,10,0,0,0
6303700,51.5539229639719,39.5865319851994,10,0,0,0
6303800,51.5539230968285,39.5865647850025,10,0,0,0
6303900,51.5539231366336,39.5865976142715,10,0,0,0
6304000,51.5539230831407,39.5866304723261,10,0,0,0
6304100,51.5539229361052,39.5866633584824,10,0,0,0
6304200,51.5539226952841,39.586696272053,10,0,0,0
6304300,51.5539223604361,39.5867292123468,10,0,0,0
6304400,51.5539219313219,39.5867621786692,10,0,0,0
6304500,51.5539214077037,39.5867951703222,10,0,0,0
6304600,51.5539207893456,39.5868281866038,10,0,0,0
6304700,51.5539200760138,39.5868612268089,10,0,0,0
6304800,51.553919267476,39.5868942902287,10,0,0,0
6304900,51.5539183635018,39.5869273761508,10,0,0,0
6305000,51.5539173638628,39.5869604838592,10,0,0,0
6305100,51.5539162683326,39.5869936126347,10,0,0,0
6305200,51.5539150766863,39.5870267617542,10,0,0,0
6305300,51.5539137887014,39.5870599304915,10,0,0,0
6305400,51.553912404157,39.5870931181164,10,0,0,0
6305500,51.5539109228344,39.5871263238958,10,0,0,0
6305600,51.5539093445166,39.5871595470927,10,0,0,0
6305700,51.5539076689889,39.5871927869667,10,0,0,0
6305800,51.5539058960385,39.587226042774,10,0,0,0
6305900,51.5539040254546,39.5872593137676,10,0,0,0
6306000,51.5539020570284,39.5872925991965,10,0,0,0
6306100,51.5538999905533,39.5873258983068,10,0,0,0
6306200,51.5538978258246,39.5873592103408,10,0,0,0
6306300,51.55389556264,39.5873925345378,10,0,0,0
6306400,51.5538932007991,39.5874258701332,10,0,0,0
6306500,51.5538907401035,39.5874592163595,10,0,0,0
6306600,51.5538881803573,39.5874925724454,10,0,0,0
6306700,51.5538855213665,39.5875259376167,10,0,0,0
6306800,51.5538827629395,39.5875593110953,10,0,0,0
6306900,51.5538799048866,39.5875926921002,10,0,0,0
6307000,51.5538769470207,39.587626079847,10,0,0,0
6307100,51.5538738891567,39.5876594735477,10,0,0,0
6307200,51.5538707311119,39.5876928724113,10,0,0,0
6307300,51.5538674727056,39.5877262756433,10,0,0,0
6307400,51.5538641137597,39.5877596824462,10,0,0,0
6307500,51.5538606540983,39.5877930920189,10,0,0,0
6307600,51.5538570935478,39.5878265035573,10,0,0,0
6307700,51.5538534319371,39.5878599162538,10,0,0,0
6307800,51.5538496690972,39.5878933292979,10,0,0,0
6307900,51.5538458048616,39.5879267418755,10,0,0,0
6308000,51.5538418390663,39.5879601531697,10,0,0,0
6308100,51.5538377715496,39.5879935623602,10,0,0,0
6308200,51.5538336021524,39.5880269686234,10,0,0,0
6308300,51.5538293307177,39.5880603711328,10,0,0,0
6308400,51.5538249570914,39.5880937690586,10,0,0,0
6308500,51.5538204811215,39.588127161568,10,0,0,0
6308600,51.5538159026588,39.5881605478249,10,0,0,0
6308700,51.5538112215564,39.5881939269903,10,0,0,0
6308800,51.5538064376702,39.5882272982219,10,0,0,0
6308900,51.5538015508584,39.5882606606746,10,0,0,0
6309000,51.5537965609819,39.5882940135,10,0,0,0
6309100,51.5537914679042,39.5883273558468,10,0,0,0
6309200,51.5537862714913,39.5883606868606,10,0,0,0
6309300,51.553780971612,39.5883940056841,10,0,0,0
6309400,51.5537755681375,39.5884273114569,10,0,0,0
6309500,51.553770060942,39.5884606033158,10,0,0,0
6309600,51.553764449902,39.5884938803945,10,0,0,0
6309700,51.553758734897,39.5885271418237,10,0,0,0
6309800,51.5537529158091,39.5885603867314,10,0,0,0
6309900,51.5537469925231,39.5885936142426,10,0,0,0
6310000,51.5537409649266,39.5886268234793,10,0,0,0
6310100,51.55373483291,39.5886600135609,10,0,0,0
6310200,51.5537285963663,39.5886931836038,10,0,0,0
6310300,51.5537222551915,39.5887263327214,10,0,0,0
6310400,51.5537158092843,39.5887594600247,10,0,0,0
6310500,51.5537092585464,39.5887925646215,10,0,0,0
6310600,51.5537026028821,39.5888256456171,10,0,0,0
6310700,51.5536958421987,39.5888587021141,10,0,0,0
6310800,51.5536889764066,39.5888917332121,10,0,0,0
6310900,51.5536820054187,39.5889247380082,10,0,0,0
6311000,51.553674929151,39.5889577155967,10,0,0,0
6311100,51.5536677475226,39.5889906650694,10,0,0,0
6311200,51.5536604604553,39.5890235855152,10,0,0,0
6311300,51.553653067874,39.5890564760207,10,0,0,0
6311400,51.5536455697066,39.5890893356696,10,0,0,0
6311500,51.5536379658839,39.5891221635432,10,0,0,0
6311600,51.55363025634,39.5891549587201,10,0,0,0
6311700,51.5536224410115,39.5891877202765,10,0,0,0
6311800,51.5536145198388,39.589220447286,10,0,0,0
6311900,51.5536064927646,39.5892531388198,10,0,0,0
6312000,51.5535983597353,39.5892857939464,10,0,0,0
6312100,51.5535901207002,39.5893184117322,10,0,0,0
6312200,51.5535817756115,39.589350991241,10,0,0,0
6312300,51.5535733244248,39.589383531534,10,0,0,0
6312400,51.5535647670988,39.5894160316703,10,0,0,0
6312500,51.5535561035955,39.5894484907066,10,0,0,0
6312600,51.5535473338797,39.5894809076972,10,0,0,0
6312700,51.5535384579199,39.5895132816942,10,0,0,0
6312800,51.5535294756875,39.5895456117471,10,0,0,0
6312900,51.5535203871572,39.5895778969037,10,0,0,0
6313000,51.553511192307,39.5896101362091,10,0,0,0
6313100,51.5535018911181,39.5896423287063,10,0,0,0
6313200,51.5534924835751,39.5896744734362,10,0,0,0
6313300,51.5534829696659,39.5897065694376,10,0,0,0
6313400,51.5534733493816,39.589738615747,10,0,0,0
6313500,51.5534636227168,39.5897706113989,10,0,0,0
6313600,51.5534537896692,39.5898025554256,10,0,0,0
6313700,51.5534438502401,39.5898344468577,10,0,0,0
6313800,51.5534338044342,39.5898662847233,10,0,0,0
6313900,51.5534236522595,39.5898980680489,10,0,0,0
6314000,51.5534133937273,39.5899297958588,10,0,0,0
6314100,51.5534030288526,39.5899614671753,10,0,0,0
6314200,51.5533925576537,39.5899930810191,10,0,0,0
6314300,51.5533819801523,39.5900246364088,10,0,0,0
6314400,51.5533712963738,39.590056132361,10,0,0,0
6314500,51.5533605063468,39.5900875678909,10,0,0,0
6314600,51.5533496101036,39.5901189420114,10,0,0,0
6314700,51.5533386076801,39.590150253734,10,0,0,0
6314800,51.5533274991156,39.5901815020683,10,0,0,0
6314900,51.5533162844529,39.5902126860222,10,0,0,0
6315000,51.5533049637386,39.590243804602,10,0,0,0
6315100,51.5532935370226,39.5902748568122,10,0,0,0
6315200,51.5532820043587,39.5903058416557,10,0,0,0
6315300,51.553270365804,39.590336758134,10,0,0,0
6315400,51.5532586214196,39.5903676052469,10,0,0,0
6315500,51.5532467712699,39.5903983819926,10,0,0,0
6315600,51.5532348154232,39.5904290873678,10,0,0,0
6315700,51.5532227539513,39.590459720368,10,0,0,0
6315800,51.5532105869298,39.5904902799869,10,0,0,0
6315900,51.553198314438,39.590520765217,10,0,0,0
6316000,51.553185936559,39.5905511750494,10,0,0,0
6316100,51.5531734533793,39.5905815084739,10,0,0,0
6316200,51.5531608649896,39.5906117644789,10,0,0,0
6316300,51.5531481714841,39.5906419420515,10,0,0,0
6316400,51.5531353729608,39.5906720401777,10,0,0,0
6316500,51.5531224695214,39.5907020578422,10,0,0,0
6316600,51.5531094612717,39.5907319940285,10,0,0,0
6316700,51.5530963483211,39.590761847719,10,0,0,0
6316800,51.5530831307828,39.590791617895,10,0,0,0
6316900,51.5530698087739,39.5908213035366,10,0,0,0
6317000,51.5530563824154,39.5908509036232,10,0,0,0
6317100,51.5530428518322,39.5908804171328,10,0,0,0
6317200,51.5530292171529,39.5909098430425,10,0,0,0
6317300,51.5530154785103,39.5909391803288,10,0,0,0
6317400,51.5530016360408,39.5909684279669,10,0,0,0
6317500,51.5529876898849,39.5909975849313,10,0,0,0
6317600,51.552973640187,39.5910266501957,10,0,0,0
6317700,51.5529594870955,39.5910556227329,10,0,0,0
6317800,51.5529452307627,39.5910845015151,10,0,0,0
6317900,51.5529308713448,39.5911132855136,10,0,0,0
6318000,51.5529164090023,39.5911419736992,10,0,0,0
6318100,51.5529018438992,39.5911705650419,10,0,0,0
6318200,51.552887176204,39.5911990585112,10,0,0,0
6318300,51.552872406089,39.5912274530759,10,0,0,0
6318400,51.5528575337305,39.5912557477045,10,0,0,0
6318500,51.5528425593089,39.5912839413646,10,0,0,0
6318600,51.5528274830086,39.5913120330238,10,0,0,0
6318700,51.5528123050183,39.591340021649,10,0,0,0
6318800,51.5527970255306,39.5913679062067,10,0,0,0
6318900,51.5527816447422,39.5913956856633,10,0,0,0
6319000,51.5527661628538,39.5914233589846,10,0,0,0
6319100,51.5527505800705,39.5914509251364,10,0,0,0
6319200,51.5527348966014,39.591478383084,10,0,0,0
6319300,51.5527191126596,39.5915057317927,10,0,0,0
6319400,51.5527032284625,39.5915329702277,10,0,0,0
6319500,51.5526872442317,39.591560097354,10,0,0,0
6319600,51.5526711601929,39.5915871121365,10,0,0,0
6319700,51.5526549765758,39.59161401354,10,0,0,0
6319800,51.5526386936148,39.5916408005297,10,0,0,0
6319900,51.5526223115479,39.5916674720703,10,0,0,0
6320000,51.5526058306178,39.5916940271271,10,0,0,0
6320100,51.5525892510711,39.5917204646652,10,0,0,0
6320200,51.5525725731587,39.59174678365,10,0,0,0
6320300,51.552555797136,39.5917729830472,10,0,0,0
6320400,51.5525389232624,39.5917990618227,10,0,0,0
6320500,51.5525219518015,39.5918250189427,10,0,0,0
6320600,51.5525048830213,39.5918508533736,10,0,0,0
6320700,51.5524877171942,39.5918765640825,10,0,0,0
6320800,51.5524704545966,39.5919021500367,10,0,0,0
6320900,51.5524530955095,39.5919276102041,10,0,0,0
6321000,51.5524356402179,39.591952943553,10,0,0,0
6321100,51.5524180890115,39.5919781490524,10,0,0,0
6321200,51.5524004421839,39.5920032256718,10,0,0,0
6321300,51.5523827000333,39.5920281723814,10,0,0,0
6321400,51.5523648628622,39.5920529881522,10,0,0,0
6321500,51.5523469309774,39.5920776719556,10,0,0,0
6321600,51.5523289046901,39.5921022227643,10,0,0,0
6321700,51.5523107843158,39.5921266395513,10,0,0,0
6321800,51.5522925701744,39.5921509212909,10,0,0,0
6321900,51.5522742625902,39.5921750669581,10,0,0,0
6322000,51.552255861892,39.5921990755289,10,0,0,0
6322100,51.5522373684127,39.5922229459802,10,0,0,0
6322200,51.5522187824899,39.5922466772903,10,0,0,0
6322300,51.5522001044654,39.5922702684383,10,0,0,0
6322400,51.5521813346855,39.5922937184044,10,0,0,0
6322500,51.5521624735009,39.5923170261703,10,0,0,0
6322600,51.5521435212667,39.5923401907188,10,0,0,0
6322700,51.5521244783425,39.5923632110337,10,0,0,0
6322800,51.5521053450923,39.5923860861006,10,0,0,0
6322900,51.5520861218846,39.5924088149063,10,0,0,0
6323000,51.5520668090921,39.5924313964389,10,0,0,0
6323100,51.5520474070923,39.5924538296881,10,0,0,0
6323200,51.5520279162669,39.5924761136452,10,0,0,0
6323300,51.5520083370023,39.5924982473028,10,0,0,0
6323400,51.5519886696891,39.5925202296555,10,0,0,0
6323500,51.5519689147225,39.5925420596993,10,0,0,0
6323600,51.5519490725022,39.592563736432,10,0,0,0
6323700,51.5519291434324,39.5925852588532,10,0,0,0
6323800,51.5519091279217,39.5926066259641,10,0,0,0
6323900,51.5518890263832,39.5926278367682,10,0,0,0
6324000,51.5518688392346,39.5926488902705,10,0,0,0
6324100,51.5518485668979,39.5926697854781,10,0,0,0
6324200,51.5518282097999,39.5926905214001,10,0,0,0
6324300,51.5518077683715,39.5927110970479,10,0,0,0
6324400,51.5517872430485,39.5927315114345,10,0,0,0
6324500,51.5517666342709,39.5927517635757,10,0,0,0
6324600,51.5517459424834,39.5927718524889,10,0,0,0
6324700,51.5517251681351,39.5927917771942,10,0,0,0
6324800,51.5517043116798,39.5928115367137,10,0,0,0
6324900,51.5516833735756,39.5928311300722,10,0,0,0
6325000,51.5516623542852,39.5928505562967,10,0,0,0
6325100,51.5516412542758,39.5928698144165,10,0,0,0
6325200,51.5516200740192,39.5928889034639,10,0,0,0
6325300,51.5515988139916,39.5929078224732,10,0,0,0
6325400,51.5515774746738,39.5929265704818,10,0,0,0
